# Note - First real test flight with 4s, 12t pinion 150main.  Governor was set at 2800, 3200, 3400 (with 3200 being the normal target).  Heli flew great (except for some minor FBL changes necessary)!
# Note - 
# Note - My main concern in this was if the throttle was going to be too low for normal usage.
# Graph Data - 1 Sessions - Saved Friday, December 14, 2012
# Start Of Session - Sample Time: 0.100
# Reset Source (Cause of reset):  Normal Boot-up Sequence, 255
# Idle Times: 
Throttle    , Power-Out   , Voltage     , Ripple      , Current     , Temperature , Speed       
True        , True        , True        , True        , True        , True        , True        
1.7069      , 83.922      , 14.60       , 0.298       , 9.7         , 92.6        , 120809      
1.7069      , 84.314      , 14.60       , 0.596       , 9.7         , 91.8        , 120809      
1.7069      , 83.922      , 14.60       , 0.298       , 10.1        , 91.0        , 120098      
1.7069      , 84.706      , 14.60       , 0.298       , 10.1        , 94.2        , 120809      
1.7069      , 84.314      , 14.60       , 0.298       , 10.1        , 91.8        , 120809      
1.7069      , 84.314      , 14.60       , 0.447       , 10.1        , 91.0        , 121528      
1.7069      , 84.314      , 14.60       , 0.596       , 10.1        , 91.8        , 120809      
1.7069      , 84.314      , 14.60       , 0.298       , 9.7         , 92.6        , 120809      
1.7069      , 84.314      , 14.60       , 0.596       , 9.7         , 91.0        , 120809      
1.7069      , 84.314      , 14.60       , 0.596       , 9.3         , 91.0        , 120809      
1.7069      , 84.706      , 14.60       , 0.298       , 9.7         , 95.8        , 120809      
1.7069      , 85.098      , 14.60       , 0.298       , 10.1        , 91.8        , 120809      
1.7069      , 85.098      , 14.60       , 0.298       , 10.4        , 91.0        , 120809      
1.7069      , 85.490      , 14.60       , 0.596       , 10.4        , 91.8        , 120809      
1.7069      , 85.490      , 14.60       , 0.298       , 10.4        , 93.4        , 120809      
1.7069      , 85.098      , 14.60       , 0.447       , 10.4        , 89.5        , 120809      
1.7069      , 85.098      , 14.60       , 0.298       , 10.1        , 92.6        , 120809      
1.7069      , 84.706      , 14.60       , 0.596       , 10.1        , 91.8        , 120809      
1.7069      , 83.922      , 14.60       , 0.298       , 9.3         , 91.8        , 120809      
1.7069      , 83.137      , 14.60       , 0.447       , 9.3         , 91.8        , 121528      
1.7069      , 81.961      , 14.60       , 0.298       , 8.9         , 89.5        , 122255      
1.7069      , 80.784      , 14.60       , 0.298       , 8.9         , 92.6        , 122255      
1.7069      , 79.216      , 14.60       , 0.447       , 8.1         , 91.8        , 122255      
1.7069      , 78.039      , 14.60       , 0.447       , 7.7         , 92.6        , 122255      
1.7069      , 76.471      , 14.60       , 0.298       , 7.7         , 91.8        , 122255      
1.7069      , 74.902      , 14.60       , 0.596       , 7.3         , 91.8        , 122992      
1.7069      , 74.118      , 14.75       , 0.447       , 7.0         , 91.0        , 122255      
1.7069      , 74.118      , 14.60       , 0.447       , 7.0         , 91.8        , 122255      
1.7069      , 73.725      , 14.60       , 0.447       , 7.0         , 91.0        , 121528      
1.7069      , 74.118      , 14.60       , 0.298       , 7.0         , 91.8        , 120098      
1.7069      , 76.078      , 14.60       , 0.298       , 7.3         , 91.8        , 120098      
1.7069      , 77.647      , 14.60       , 0.298       , 7.7         , 91.8        , 118702      
1.7069      , 80.392      , 14.75       , 0.447       , 8.5         , 91.8        , 118702      
1.7069      , 81.961      , 14.60       , 0.298       , 9.3         , 91.8        , 118015      
1.7069      , 83.529      , 14.60       , 0.596       , 10.1        , 92.6        , 118702      
1.7069      , 84.706      , 14.60       , 0.596       , 10.8        , 88.7        , 118702      
1.7069      , 85.490      , 14.60       , 0.298       , 11.2        , 91.8        , 119396      
1.7069      , 85.490      , 14.60       , 0.596       , 11.2        , 93.4        , 119396      
1.7069      , 85.882      , 14.60       , 0.298       , 11.2        , 91.8        , 120098      
1.7069      , 85.882      , 14.60       , 0.447       , 10.8        , 91.0        , 120098      
1.7069      , 85.490      , 14.60       , 0.596       , 10.8        , 91.8        , 120098      
1.7069      , 85.098      , 14.60       , 0.596       , 10.4        , 92.6        , 120809      
1.7069      , 84.706      , 14.60       , 0.596       , 10.4        , 93.4        , 120809      
1.7069      , 84.706      , 14.60       , 0.298       , 10.1        , 93.4        , 120809      
1.7069      , 84.706      , 14.60       , 0.298       , 10.1        , 92.6        , 120809      
1.7069      , 84.314      , 14.60       , 0.447       , 9.7         , 90.2        , 120809      
1.7069      , 84.314      , 14.60       , 0.298       , 10.1        , 91.8        , 120809      
1.7069      , 84.314      , 14.60       , 0.447       , 10.1        , 91.8        , 120809      
1.7069      , 84.706      , 14.60       , 0.298       , 10.1        , 92.6        , 120809      
1.7069      , 83.922      , 14.60       , 0.596       , 9.7         , 92.6        , 120809      
1.7069      , 83.529      , 14.60       , 0.298       , 9.7         , 91.0        , 121528      
1.7069      , 82.745      , 14.60       , 0.596       , 9.3         , 91.8        , 120809      
1.7069      , 82.353      , 14.60       , 0.298       , 9.3         , 87.9        , 120809      
1.7069      , 81.569      , 14.60       , 0.298       , 8.9         , 92.6        , 121528      
1.7069      , 81.176      , 14.60       , 0.596       , 8.9         , 91.8        , 121528      
1.7069      , 80.392      , 14.60       , 0.298       , 8.5         , 89.5        , 121528      
1.7069      , 80.392      , 14.60       , 0.298       , 8.5         , 87.9        , 121528      
1.7069      , 80.000      , 14.60       , 0.596       , 8.1         , 95.0        , 121528      
1.7069      , 79.216      , 14.60       , 0.447       , 8.1         , 91.0        , 121528      
1.7069      , 78.824      , 14.60       , 0.298       , 8.5         , 95.0        , 121528      
1.7069      , 78.824      , 14.60       , 0.447       , 8.5         , 91.0        , 121528      
1.7069      , 78.431      , 14.60       , 0.298       , 8.1         , 91.0        , 120809      
1.7069      , 78.431      , 14.60       , 0.447       , 8.1         , 91.0        , 120809      
1.7069      , 78.431      , 14.60       , 0.298       , 8.1         , 91.8        , 120809      
1.7069      , 78.431      , 14.60       , 0.298       , 7.7         , 91.0        , 120809      
1.7069      , 78.431      , 14.60       , 0.447       , 7.7         , 92.6        , 120809      
1.7069      , 78.431      , 14.45       , 0.298       , 7.7         , 96.6        , 120809      
1.7069      , 78.431      , 14.60       , 0.298       , 8.1         , 93.4        , 120809      
1.7069      , 78.431      , 14.60       , 0.298       , 8.1         , 91.8        , 120809      
1.7069      , 78.431      , 14.60       , 0.447       , 8.5         , 91.8        , 120098      
1.7069      , 78.039      , 14.60       , 0.745       , 8.5         , 91.8        , 120809      
1.7069      , 78.039      , 14.60       , 0.298       , 8.5         , 91.0        , 120809      
1.7069      , 78.039      , 14.60       , 0.298       , 8.5         , 88.7        , 120809      
1.7069      , 78.039      , 14.60       , 0.298       , 8.5         , 90.2        , 120809      
1.7069      , 78.431      , 14.45       , 0.298       , 8.1         , 91.0        , 120809      
1.7069      , 78.431      , 14.60       , 0.447       , 8.1         , 91.0        , 120809      
1.7069      , 79.216      , 14.60       , 0.447       , 8.5         , 91.8        , 120098      
1.7069      , 80.000      , 14.60       , 0.298       , 8.5         , 91.0        , 120098      
1.7069      , 80.392      , 14.60       , 0.596       , 8.5         , 91.8        , 119396      
1.7069      , 81.176      , 14.60       , 0.596       , 8.9         , 91.0        , 120098      
1.7069      , 81.569      , 14.60       , 0.596       , 8.9         , 90.2        , 120098      
1.7069      , 81.569      , 14.60       , 0.596       , 8.9         , 91.0        , 120098      
1.7069      , 82.353      , 14.60       , 0.298       , 9.3         , 91.0        , 120098      
1.7069      , 82.745      , 14.60       , 0.298       , 9.3         , 91.0        , 120098      
1.7069      , 83.137      , 14.60       , 0.596       , 9.7         , 91.0        , 120098      
1.7069      , 83.922      , 14.60       , 0.596       , 10.1        , 91.0        , 120098      
1.7069      , 85.098      , 14.60       , 0.447       , 10.4        , 89.5        , 119396      
1.7069      , 85.490      , 14.60       , 0.596       , 10.4        , 91.0        , 120098      
1.7069      , 85.882      , 14.60       , 0.596       , 10.8        , 91.0        , 120098      
1.7069      , 85.882      , 14.60       , 0.596       , 10.8        , 91.8        , 120098      
1.7069      , 85.882      , 14.60       , 0.596       , 11.2        , 91.8        , 120098      
1.7069      , 85.490      , 14.60       , 0.447       , 10.8        , 91.8        , 120809      
1.7069      , 85.490      , 14.60       , 0.447       , 10.8        , 87.2        , 120809      
1.7069      , 85.098      , 14.60       , 0.298       , 10.8        , 90.2        , 120809      
1.7069      , 85.098      , 14.60       , 0.298       , 10.4        , 91.0        , 120809      
1.7069      , 85.098      , 14.60       , 0.447       , 10.4        , 91.8        , 120809      
1.7069      , 84.314      , 14.60       , 0.596       , 10.1        , 90.2        , 120809      
1.7069      , 84.314      , 14.60       , 0.447       , 10.1        , 91.8        , 121528      
1.7069      , 83.922      , 14.60       , 0.298       , 10.1        , 91.0        , 120809      
1.7069      , 83.922      , 14.60       , 0.596       , 10.1        , 89.5        , 120809      
1.7069      , 83.922      , 14.60       , 0.298       , 10.1        , 91.8        , 120809      
1.7069      , 84.314      , 14.60       , 0.596       , 10.1        , 91.0        , 120809      
1.7069      , 84.314      , 14.60       , 0.298       , 10.1        , 91.8        , 120809      
1.7069      , 84.706      , 14.60       , 0.298       , 10.4        , 91.0        , 120098      
1.7069      , 85.098      , 14.60       , 0.298       , 10.1        , 91.0        , 120098      
1.7069      , 85.490      , 14.60       , 0.596       , 10.8        , 91.8        , 120098      
1.7069      , 85.098      , 14.60       , 0.298       , 10.8        , 95.0        , 120098      
1.7069      , 85.098      , 14.60       , 0.596       , 10.8        , 90.2        , 120809      
1.7069      , 85.098      , 14.60       , 0.596       , 10.4        , 87.9        , 120809      
1.7069      , 84.706      , 14.60       , 0.298       , 10.4        , 91.0        , 121528      
1.7069      , 83.922      , 14.60       , 0.447       , 10.1        , 91.0        , 121528      
1.7069      , 83.137      , 14.60       , 0.596       , 9.7         , 90.2        , 121528      
1.7069      , 82.745      , 14.45       , 0.447       , 9.7         , 91.8        , 120809      
1.7069      , 81.961      , 14.60       , 0.447       , 9.3         , 91.8        , 121528      
1.7069      , 81.569      , 14.60       , 0.596       , 8.9         , 93.4        , 121528      
1.7069      , 80.784      , 14.60       , 0.298       , 8.9         , 91.0        , 121528      
1.7069      , 80.784      , 14.60       , 0.447       , 8.9         , 88.7        , 121528      
1.7069      , 80.392      , 14.60       , 0.596       , 8.5         , 91.0        , 120809      
1.7069      , 80.392      , 14.60       , 0.596       , 8.9         , 90.2        , 120809      
1.7069      , 81.176      , 14.60       , 0.596       , 8.9         , 91.0        , 120809      
1.7069      , 80.784      , 14.60       , 0.447       , 8.9         , 92.6        , 120809      
1.7069      , 80.784      , 14.60       , 0.596       , 8.9         , 91.0        , 120098      
1.7069      , 80.784      , 14.60       , 0.298       , 8.5         , 91.0        , 120809      
1.7069      , 80.784      , 14.60       , 0.596       , 8.9         , 91.8        , 120098      
1.7069      , 81.569      , 14.60       , 0.298       , 8.9         , 91.8        , 120098      
1.7069      , 81.569      , 14.60       , 0.447       , 8.9         , 91.0        , 120098      
1.7069      , 81.569      , 14.60       , 0.596       , 8.9         , 91.8        , 120809      
1.7069      , 81.569      , 14.60       , 0.447       , 9.3         , 91.0        , 120809      
1.7069      , 81.176      , 14.60       , 0.596       , 8.9         , 91.0        , 120809      
1.7069      , 80.784      , 14.60       , 0.298       , 8.9         , 91.0        , 120809      
1.7069      , 80.784      , 14.60       , 0.447       , 8.5         , 91.0        , 120809      
1.7069      , 81.176      , 14.60       , 0.596       , 8.9         , 91.0        , 120098      
1.7069      , 81.961      , 14.60       , 0.596       , 8.9         , 91.0        , 120098      
1.7069      , 83.137      , 14.60       , 0.298       , 9.3         , 91.0        , 119396      
1.7069      , 83.922      , 14.60       , 0.298       , 10.1        , 91.0        , 119396      
1.7069      , 85.098      , 14.60       , 0.596       , 10.8        , 90.2        , 119396      
1.7069      , 86.275      , 14.60       , 0.298       , 11.6        , 93.4        , 118702      
1.7069      , 86.667      , 14.60       , 0.298       , 12.0        , 90.2        , 119396      
1.7069      , 86.667      , 14.60       , 0.596       , 12.0        , 91.0        , 119396      
1.7069      , 86.275      , 14.60       , 0.447       , 11.6        , 91.8        , 120098      
1.7069      , 86.667      , 14.60       , 0.596       , 11.6        , 91.0        , 120809      
1.7069      , 86.275      , 14.60       , 0.298       , 11.2        , 90.2        , 120809      
1.7069      , 85.882      , 14.60       , 0.298       , 10.8        , 90.2        , 120809      
1.7069      , 85.882      , 14.60       , 0.298       , 10.8        , 91.0        , 120809      
1.7069      , 85.490      , 14.60       , 0.596       , 10.8        , 91.0        , 120809      
1.7069      , 85.882      , 14.60       , 0.447       , 10.8        , 91.0        , 120809      
1.7069      , 85.882      , 14.60       , 0.298       , 10.8        , 92.6        , 120809      
1.7069      , 85.882      , 14.60       , 0.596       , 10.8        , 93.4        , 120809      
1.7069      , 85.490      , 14.60       , 0.447       , 10.8        , 91.8        , 120809      
1.7069      , 85.098      , 14.60       , 0.447       , 10.1        , 91.8        , 120809      
1.7069      , 84.706      , 14.75       , 0.298       , 9.7         , 91.0        , 121528      
1.7069      , 83.922      , 14.60       , 0.596       , 9.7         , 91.8        , 121528      
1.7069      , 83.529      , 14.60       , 0.596       , 9.3         , 87.2        , 120809      
1.7069      , 83.529      , 14.60       , 0.298       , 9.3         , 91.8        , 121528      
1.7069      , 83.137      , 14.60       , 0.596       , 9.3         , 91.0        , 120809      
1.7069      , 82.353      , 14.60       , 0.298       , 8.9         , 91.8        , 120809      
1.7069      , 82.353      , 14.60       , 0.447       , 8.9         , 92.6        , 120809      
1.7069      , 81.961      , 14.60       , 0.596       , 8.9         , 91.0        , 120809      
1.7069      , 81.961      , 14.60       , 0.596       , 9.3         , 91.8        , 120809      
1.7069      , 81.961      , 14.60       , 0.298       , 9.3         , 91.0        , 120809      
1.7069      , 82.353      , 14.60       , 0.596       , 9.3         , 91.0        , 120809      
1.7069      , 82.353      , 14.60       , 0.298       , 9.7         , 91.0        , 120809      
1.7069      , 81.961      , 14.60       , 0.298       , 9.3         , 91.8        , 120809      
1.7069      , 82.353      , 14.60       , 0.596       , 9.3         , 91.0        , 120809      
1.7069      , 81.961      , 14.60       , 0.298       , 9.3         , 91.0        , 120809      
1.7069      , 81.961      , 14.60       , 0.596       , 9.3         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.447       , 9.3         , 91.8        , 120809      
1.7069      , 81.569      , 14.60       , 0.298       , 8.9         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.447       , 8.9         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.298       , 8.9         , 90.2        , 120809      
1.7069      , 81.569      , 14.60       , 0.596       , 8.9         , 91.0        , 120809      
1.7069      , 81.176      , 14.60       , 0.447       , 8.9         , 91.0        , 120809      
1.7069      , 81.961      , 14.60       , 0.596       , 8.9         , 91.0        , 120098      
1.7069      , 81.569      , 14.60       , 0.298       , 8.9         , 91.0        , 120809      
1.7069      , 81.961      , 14.60       , 0.447       , 9.3         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.596       , 9.3         , 91.8        , 120809      
1.7069      , 81.569      , 14.60       , 0.596       , 9.3         , 91.8        , 120809      
1.7069      , 81.569      , 14.60       , 0.298       , 8.9         , 91.8        , 120809      
1.7069      , 81.176      , 14.60       , 0.447       , 8.9         , 91.8        , 120809      
1.7069      , 81.569      , 14.60       , 0.298       , 8.9         , 91.0        , 120809      
1.7069      , 81.961      , 14.60       , 0.596       , 9.3         , 91.0        , 120809      
1.7069      , 81.961      , 14.60       , 0.298       , 9.3         , 94.2        , 120098      
1.7069      , 81.961      , 14.60       , 0.447       , 9.3         , 91.0        , 120098      
1.7069      , 82.353      , 14.60       , 0.447       , 9.7         , 91.0        , 120098      
1.7069      , 82.745      , 14.60       , 0.298       , 9.7         , 91.0        , 120098      
1.7069      , 83.529      , 14.60       , 0.447       , 9.7         , 91.0        , 120098      
1.7069      , 83.529      , 14.60       , 0.596       , 10.1        , 91.8        , 120098      
1.7069      , 83.529      , 14.60       , 0.596       , 9.7         , 90.2        , 120809      
1.7069      , 83.922      , 14.60       , 0.298       , 9.7         , 91.0        , 120098      
1.7069      , 83.922      , 14.45       , 0.298       , 9.7         , 91.0        , 120098      
1.7069      , 84.314      , 14.60       , 0.298       , 10.1        , 91.0        , 120098      
1.7069      , 84.706      , 14.60       , 0.596       , 10.1        , 91.0        , 120809      
1.7069      , 84.314      , 14.45       , 0.298       , 10.1        , 91.0        , 120809      
1.7069      , 84.314      , 14.60       , 0.596       , 9.7         , 91.0        , 120098      
1.7069      , 85.098      , 14.60       , 0.149       , 10.1        , 93.4        , 120098      
1.7069      , 85.098      , 14.60       , 0.298       , 10.1        , 90.2        , 120098      
1.7069      , 84.706      , 14.60       , 0.298       , 10.4        , 90.2        , 120809      
1.7069      , 84.706      , 14.60       , 0.298       , 10.4        , 90.2        , 120809      
1.7069      , 84.706      , 14.60       , 0.298       , 10.4        , 95.0        , 120809      
1.7069      , 84.314      , 14.60       , 0.298       , 10.1        , 91.0        , 120809      
1.7069      , 84.314      , 14.60       , 0.298       , 10.1        , 91.0        , 120809      
1.7069      , 84.706      , 14.60       , 0.447       , 10.1        , 91.0        , 120809      
1.7069      , 84.314      , 14.60       , 0.298       , 10.1        , 91.8        , 120809      
1.7069      , 84.314      , 14.60       , 0.149       , 10.1        , 91.0        , 120809      
1.7069      , 83.529      , 14.60       , 0.447       , 10.1        , 91.0        , 120809      
1.7069      , 83.137      , 14.60       , 0.298       , 9.7         , 91.8        , 121528      
1.7069      , 83.137      , 14.60       , 0.596       , 9.3         , 91.8        , 120809      
1.7069      , 82.745      , 14.60       , 0.298       , 9.3         , 91.8        , 120809      
1.7069      , 82.353      , 14.60       , 0.447       , 9.3         , 95.0        , 120809      
1.7069      , 82.745      , 14.60       , 0.447       , 9.3         , 91.0        , 120809      
1.7069      , 82.353      , 14.60       , 0.596       , 9.3         , 91.0        , 120809      
1.7069      , 82.353      , 14.60       , 0.298       , 9.7         , 91.0        , 120809      
1.7069      , 82.745      , 14.60       , 0.745       , 9.3         , 91.0        , 120809      
1.7069      , 82.745      , 14.60       , 0.298       , 9.7         , 91.0        , 120098      
1.7069      , 82.745      , 14.60       , 0.447       , 9.7         , 91.0        , 120809      
1.7069      , 83.137      , 14.60       , 0.596       , 9.7         , 91.0        , 120809      
1.7069      , 82.745      , 14.60       , 0.298       , 9.7         , 91.0        , 120809      
1.7069      , 82.745      , 14.60       , 0.596       , 9.7         , 91.0        , 120809      
1.7069      , 82.745      , 14.60       , 0.298       , 9.3         , 91.0        , 120809      
1.7069      , 83.137      , 14.60       , 0.596       , 9.3         , 91.0        , 120809      
1.7069      , 83.137      , 14.60       , 0.596       , 9.3         , 87.2        , 120098      
1.7069      , 83.529      , 14.60       , 0.596       , 9.3         , 91.8        , 120098      
1.7069      , 84.314      , 14.60       , 0.596       , 9.7         , 91.8        , 120098      
1.7069      , 84.706      , 14.45       , 0.596       , 9.7         , 90.2        , 120098      
1.7069      , 85.098      , 14.60       , 0.596       , 10.1        , 91.0        , 120098      
1.7069      , 84.314      , 14.60       , 0.596       , 9.7         , 90.2        , 121528      
1.7069      , 83.529      , 14.60       , 0.596       , 9.7         , 91.0        , 121528      
1.7069      , 82.745      , 14.60       , 0.596       , 9.3         , 91.0        , 121528      
1.7069      , 81.569      , 14.60       , 0.298       , 9.3         , 91.0        , 121528      
1.7069      , 80.392      , 14.60       , 0.596       , 8.9         , 90.2        , 122255      
1.7069      , 79.216      , 14.60       , 0.298       , 8.5         , 91.0        , 121528      
1.7069      , 78.431      , 14.60       , 0.298       , 8.1         , 91.8        , 122255      
1.7069      , 78.039      , 14.60       , 0.447       , 7.7         , 87.9        , 121528      
1.7069      , 78.039      , 14.60       , 0.596       , 7.7         , 91.8        , 120809      
1.7069      , 78.431      , 14.60       , 0.298       , 7.7         , 91.0        , 120098      
1.7069      , 79.608      , 14.60       , 0.596       , 8.1         , 91.0        , 120098      
1.7069      , 81.176      , 14.60       , 0.596       , 8.9         , 91.0        , 119396      
1.7069      , 82.745      , 14.60       , 0.447       , 9.3         , 91.0        , 119396      
1.7069      , 83.922      , 14.60       , 0.298       , 10.1        , 91.8        , 118702      
1.7069      , 85.882      , 14.60       , 0.596       , 10.8        , 91.0        , 118702      
1.7069      , 86.275      , 14.60       , 0.596       , 11.6        , 91.0        , 119396      
1.7069      , 86.667      , 14.60       , 0.298       , 12.0        , 91.0        , 120098      
1.7069      , 87.059      , 14.60       , 0.298       , 12.0        , 88.7        , 120098      
1.7069      , 87.059      , 14.45       , 0.149       , 12.4        , 91.8        , 120098      
1.7069      , 87.059      , 14.60       , 0.745       , 12.0        , 91.0        , 120098      
1.7069      , 87.059      , 14.60       , 0.298       , 12.4        , 91.0        , 121528      
1.7069      , 86.275      , 14.60       , 0.298       , 11.6        , 89.5        , 121528      
1.7069      , 85.490      , 14.60       , 0.298       , 10.4        , 91.0        , 121528      
1.7069      , 83.922      , 14.60       , 0.447       , 9.7         , 91.0        , 122255      
1.7069      , 82.745      , 14.60       , 0.596       , 9.3         , 91.0        , 122255      
1.7069      , 81.569      , 14.60       , 0.596       , 8.9         , 91.0        , 122255      
1.7069      , 80.000      , 14.60       , 0.149       , 8.5         , 89.5        , 122255      
1.7069      , 79.216      , 14.60       , 0.447       , 8.1         , 91.0        , 122255      
1.7069      , 78.824      , 14.60       , 0.298       , 7.7         , 88.7        , 121528      
1.7069      , 79.608      , 14.60       , 0.298       , 8.1         , 91.0        , 120809      
1.7069      , 80.000      , 14.60       , 0.596       , 8.1         , 91.0        , 120809      
1.7069      , 80.784      , 14.60       , 0.298       , 8.5         , 91.0        , 120098      
1.7069      , 81.961      , 14.60       , 0.298       , 8.9         , 90.2        , 119396      
1.7069      , 82.745      , 14.60       , 0.596       , 9.3         , 90.2        , 119396      
1.7069      , 83.922      , 14.45       , 0.447       , 9.7         , 91.0        , 119396      
1.7069      , 84.706      , 14.60       , 0.596       , 10.1        , 88.7        , 120098      
1.7069      , 85.490      , 14.60       , 0.596       , 10.4        , 88.7        , 119396      
1.7069      , 85.882      , 14.60       , 0.596       , 11.2        , 88.7        , 120098      
1.7069      , 85.882      , 14.60       , 0.596       , 11.2        , 90.2        , 120098      
1.7069      , 85.882      , 14.60       , 0.596       , 10.8        , 90.2        , 120098      
1.7069      , 85.490      , 14.60       , 0.298       , 10.8        , 92.6        , 120809      
1.7069      , 85.490      , 14.60       , 0.596       , 10.4        , 91.0        , 120809      
1.7069      , 85.882      , 14.60       , 0.596       , 10.1        , 90.2        , 120098      
1.7069      , 85.490      , 14.60       , 0.298       , 10.1        , 91.0        , 120809      
1.7069      , 85.882      , 14.45       , 0.298       , 10.4        , 90.2        , 120809      
1.7069      , 85.882      , 14.60       , 0.298       , 10.4        , 91.0        , 120809      
1.7069      , 85.490      , 14.60       , 0.447       , 10.4        , 90.2        , 120809      
1.7069      , 85.098      , 14.60       , 0.298       , 10.4        , 91.0        , 120809      
1.7069      , 85.098      , 14.60       , 0.447       , 10.1        , 90.2        , 120809      
1.7069      , 84.706      , 14.45       , 0.298       , 10.1        , 91.0        , 120809      
1.7069      , 84.314      , 14.60       , 0.596       , 9.7         , 91.0        , 121528      
1.7069      , 83.529      , 14.60       , 0.298       , 9.7         , 91.0        , 121528      
1.7069      , 82.745      , 14.60       , 0.447       , 9.3         , 91.0        , 121528      
1.7069      , 82.353      , 14.60       , 0.596       , 9.3         , 91.0        , 121528      
1.7069      , 82.353      , 14.60       , 0.447       , 9.3         , 91.0        , 121528      
1.7069      , 81.569      , 14.60       , 0.298       , 9.3         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.596       , 8.9         , 91.0        , 121528      
1.7069      , 81.569      , 14.60       , 0.298       , 8.9         , 91.0        , 120809      
1.7069      , 81.176      , 14.60       , 0.149       , 8.9         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.596       , 9.3         , 87.9        , 120809      
1.7069      , 81.176      , 14.45       , 0.298       , 9.3         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.447       , 9.3         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.298       , 9.3         , 91.0        , 120809      
1.7069      , 81.569      , 14.60       , 0.447       , 9.3         , 91.8        , 120809      
1.7069      , 81.961      , 14.60       , 0.596       , 9.3         , 91.0        , 121528      
1.7069      , 81.569      , 14.60       , 0.596       , 9.3         , 91.0        , 120098      
1.0407      , 81.569      , 14.60       , 0.298       , 8.9         , 91.0        , 120809      
1.0407      , 0.000       , 14.60       , 0.149       , 7.0         , 91.0        , 118015      
1.0407      , 0.000       , 14.60       , 0.000       , 2.7         , 92.6        , 114060      
1.0407      , 0.000       , 14.60       , 0.000       , 0.8         , 90.2        , 110960      
1.0407      , 0.000       , 14.60       , 0.000       , 0.4         , 91.0        , 106894      
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 103638      
1.0407      , 0.000       , 14.45       , 0.000       , 0.0         , 95.0        , 100575      
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 87.9        , 97222       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 91.0        , 94086       
1.0407      , 0.000       , 14.60       , 0.149       , 0.0         , 89.5        , 91555       
1.0407      , 0.000       , 14.45       , 0.000       , 0.0         , 91.0        , 88384       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 93.4        , 85784       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 90.2        , 82995       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 92.6        , 80381       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 91.0        , 77630       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 90.2        , 73178       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 90.2        , 68743       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 90.2        , 65438       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 86.4        , 62246       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 90.2        , 59873       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 87.2        , 57674       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 92.6        , 55783       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 90.2        , 54156       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 52217       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 50662       
1.0407      , 0.000       , 14.60       , 0.149       , 0.0         , 90.2        , 49079       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 47370       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 45880       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 30888       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 30888       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 30888       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 30888       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 30888       
1.0407      , 0.000       , 14.60       , 0.000       , 0.0         , 89.5        , 30888       
